CCC;2.440622282648323
AAA;9.025773676919666
EEE;7.727906380637624
DDD;8.444781986334206
BBB;9.124560036688045
AAA;2.321820387671033
AAA;2.1339606548954917
AAA;4.233357471520915
EEE;0.40744058345379863
CCC;8.661553950710319
AAA;9.452044611210095
EEE;0.23252876742915318
AAA;8.998203227090034
AAA;3.013597910831459
CCC;8.374636239127204
DDD;2.536276983036406
DDD;6.421819294769175
AAA;0.15809810873567032
BBB;1.9285687373778948
CCC;7.925984592145515
BBB;0.5663034982729276
EEE;2.8920751420909507
EEE;9.622567216700924
DDD;4.307792167388395
BBB;1.6338194490435354
CCC;3.4455652533713987
EEE;8.952873333623586
DDD;0.9841284575790044
CCC;7.040618930415579
DDD;0.20595450093110035
BBB;5.8752199383437524
AAA;6.300987409682133
CCC;5.364840162058772
AAA;4.270968767476171
AAA;2.2307644950947667
EEE;0.38560257607967996
CCC;9.73985915169216
EEE;1.6992117232152049
EEE;3.89743776229029
AAA;9.314888509456
AAA;0.8513815297975968
EEE;1.9314300015442543
BBB;9.180869409318927
CCC;9.702599209346472
BBB;4.1301442355885465
BBB;1.009723486586449
EEE;4.037329403295234
BBB;5.333750210867514
AAA;9.304626876398835
CCC;9.831773532540849
CCC;7.077831597878424
DDD;1.1045781023546886
DDD;5.3873709198259245
DDD;4.643773064269268
AAA;0.8124205852083799
EEE;7.460782652933947
EEE;0.7287600414806317
AAA;0.3024682984792304
DDD;9.771090110396198
DDD;4.699525233255192
BBB;8.260001522365783
EEE;5.278216110876123
DDD;4.424170921690021
DDD;4.950362708308065
AAA;3.5627989454280753
DDD;2.8323902874253957
DDD;0.4894944834295356
CCC;8.911899530008643
DDD;5.849331624298342
EEE;6.052694493088207
DDD;8.976152543092402
AAA;4.016476772628255
DDD;7.447178787203658
EEE;7.524992723526997
CCC;2.376397020599339
DDD;9.101602921860659
AAA;2.198962701272049
BBB;3.9090158124095984
AAA;1.5391887936388993
AAA;3.673709292421934
AAA;3.0445636509113716
BBB;6.002139448576656
BBB;0.7466839594521169
BBB;7.6510066205255285
DDD;2.9069921197966817
BBB;0.5848236222612979
CCC;9.625946855741104
AAA;4.309437748637885
EEE;7.062005461863508
AAA;8.037118609572891
AAA;5.20436231416825
BBB;7.645691304826436
AAA;2.4760895625337898
BBB;3.1304338235568983
EEE;7.314675600108251
AAA;0.9788478194827399
EEE;2.05628501010389
AAA;0.5857479570391033
DDD;8.856977492217444
AAA;4.053544392526273
CCC;7.468647014170198
DDD;9.282406905847312
CCC;8.744597680714062
EEE;2.3373265717576217
DDD;4.560778854226337
DDD;9.52350339579948
DDD;4.13168885257022
BBB;4.887902607014824
AAA;8.006440815510462
EEE;2.0193461764499068
BBB;6.70620938965979
EEE;2.5936239256755753
CCC;2.289652075301518
EEE;3.9237352925199187
EEE;4.499142560584486
BBB;1.4618708317616536
DDD;1.2700512577934753
CCC;0.9445055176056538
EEE;4.33366334234922
CCC;7.068015184024169
AAA;7.912681751720735
CCC;4.724430362447144
DDD;9.80508301041867
CCC;2.133809830827139
DDD;7.857483473150268
AAA;4.523762206182113
BBB;9.101986686497515
BBB;6.637371059579658
DDD;6.831195326529796
DDD;8.001124732707424
EEE;1.231261188948044
BBB;5.492316584250255
AAA;9.840338595665681
DDD;2.446869361368469
BBB;0.4482943616600421
BBB;3.447782622257134
CCC;9.667024113171017
DDD;0.4978344388375877
EEE;5.788461436392134
AAA;4.283375603619667
BBB;7.61846123931221
BBB;6.271100840984146
EEE;5.545901426841585
DDD;2.3354760737933367
BBB;7.034042932047325
EEE;6.384809344878224
DDD;4.475165236867885
EEE;8.313981099845874
CCC;2.8598145459075655
DDD;1.387457217699024
CCC;9.586702761897586
DDD;1.1940942746821148
DDD;7.626271858155132
BBB;3.0421161926007603
DDD;1.6205868344461927
EEE;2.929012673932502
BBB;4.736664638719485
CCC;7.43206199362588
EEE;4.260546114147301
AAA;3.963474413199396
AAA;6.070893535598346
BBB;4.470279364941419
EEE;7.355071447394474
BBB;6.673366269518841
CCC;4.943574985030544
DDD;7.352871825130443
BBB;8.660901135518227
DDD;1.7311327858112158
CCC;4.370615450108552
AAA;2.553292373345011
AAA;0.55710414648383
DDD;2.9001050370050976
AAA;4.453389672936292
EEE;4.7455797658822965
AAA;9.445101289820098
CCC;7.424607798167906
DDD;1.4246418241894876
CCC;2.0107307150405553
EEE;5.954598366139351
DDD;8.693944305897585
AAA;3.848085519194817
AAA;7.767377278387122
CCC;4.477810795717728
CCC;1.0371689606216616
BBB;2.1015693075181483
DDD;1.4910622654805539
AAA;8.950878161452128
CCC;3.1556538328462445
BBB;4.874427368683588
BBB;7.299611640100291
AAA;7.70362886800164
EEE;9.958473562578671
BBB;4.1175309824073025
BBB;5.310948330169598
CCC;9.64176124308907
AAA;8.225089928340152
AAA;9.313304684970738
CCC;7.062086294365159
EEE;5.504140480723002
CCC;8.25782021151256
BBB;7.974613328532848
BBB;2.5102057249499046
BBB;7.055752352205915
CCC;6.572514721375624
DDD;8.553884205814658
CCC;0.038364954618943514
CCC;2.384320624854044
DDD;2.5699589521088075
BBB;3.4263723212331856
AAA;1.7219510513150904
CCC;5.8038790739679404
CCC;0.9845507849430812
EEE;9.561659943584731
CCC;8.677950605356843
CCC;8.458292193175232
DDD;3.253979160733147
DDD;5.471949302106013
AAA;1.85049287293376
AAA;8.197030636207128
BBB;9.997991524184393
AAA;8.531800795309877
BBB;9.560406404028171
EEE;3.6853486436781258
DDD;4.317815009570149
DDD;0.6503837511064581
DDD;7.010014574116715
CCC;8.734890516995875
AAA;0.15482093946173392
DDD;7.867103115434294
AAA;6.451046409569884
EEE;3.9063932738949223
DDD;3.0888506719277062
EEE;8.744266645516069
AAA;6.898758515903579
DDD;8.494272862444756
EEE;3.7971502883350086
CCC;1.280032197589922
EEE;0.27307065458250235
DDD;3.8705366850725555
BBB;7.21759438580397
BBB;2.026862714244232
EEE;9.743733146339167
AAA;1.9232997508266292
CCC;3.2641433835130784
BBB;5.364856550291926
EEE;7.450201583413607
AAA;6.078576952965041
DDD;3.972952860308535
AAA;5.116310349168261
EEE;8.29635300897632
DDD;7.138155362544182
CCC;9.256762972649447
CCC;8.0962108447792
CCC;3.5592524432314896
DDD;9.508869302709815
CCC;9.952471099975813
EEE;4.585222280962346
DDD;6.567851643470878
BBB;8.149381247116974
AAA;0.23636915109722323
EEE;1.6541200324604888
CCC;2.061291187563964
EEE;1.5843422348645297
EEE;4.491063237292758
DDD;1.8228005443507322
BBB;0.32535352915896043
DDD;5.567098809721812
AAA;5.654247102280575
CCC;1.9821505250277294
DDD;5.39957609703413
AAA;3.586391648201296
DDD;9.563059766261947
DDD;4.72139130074786
CCC;5.466114307759668
BBB;3.852806262159425
CCC;4.444706858951734
DDD;9.070322308866475
EEE;4.4143836073044636
CCC;4.797980036963795
EEE;7.8403349617917115
EEE;4.4491868429039085
BBB;7.761822709092999
DDD;1.71514074645569
AAA;9.322236611028856
CCC;7.331850870746118
CCC;6.732906947558042
DDD;3.3539962292515924
AAA;9.886191627375533
AAA;0.9381533597705216
EEE;8.28589597089017
EEE;0.016842597505540846
CCC;2.0267670928749846
BBB;9.101763216488344
AAA;4.556868881902175
BBB;4.815693826849624
DDD;5.0094183982315235
EEE;2.219454976239242
DDD;7.396303935704577
CCC;0.44859654812855476
CCC;6.489319685290818
AAA;3.24041293051451
EEE;0.4904504518127617
EEE;6.3581261733551795
CCC;5.342190163260759
BBB;7.422474299706514
CCC;8.319995262144822
AAA;9.119269800975506
AAA;4.13355849297592
DDD;3.221054732997132
EEE;1.999985498072916
AAA;3.8186675792703992
AAA;1.9011556176265765
DDD;0.7404472397533635
EEE;7.307286836421558
BBB;0.33959657229418294
AAA;9.914612600601876
EEE;0.3064870315448942
CCC;4.0975615115499995
BBB;6.333774202110768
AAA;0.013071526608813278
DDD;0.14001158730467478
CCC;4.503152215584533
EEE;3.689414947143658
CCC;2.674477988423681
EEE;6.935031757536344
EEE;5.33805075740435
CCC;9.835798539195284
CCC;3.404041734501141
CCC;0.9394403839226217
AAA;1.4494767292045885
EEE;9.423982577795137
EEE;4.568760749186063
DDD;0.9534708430962913
BBB;9.376322924719366
AAA;5.429717307298736
EEE;4.646907780814489
EEE;7.720970318579424
DDD;7.079692603291038
BBB;4.331415006038063
BBB;1.607531852315921
DDD;4.312872974784971
EEE;3.9766338661851575
EEE;8.318074285971116
DDD;9.890659438078995
EEE;3.10993990197305
AAA;6.992744835319976
CCC;5.3606472933137725
DDD;1.8429966871353376
EEE;4.578175513642653
CCC;4.639269373636229
AAA;0.5233013971576583
DDD;9.928414056407549
EEE;9.067940155152602
AAA;5.116211982898831
EEE;0.8781188019230668
DDD;6.614244925083824
DDD;7.4891394025664395
EEE;9.556163151462542
BBB;6.265753919266245
CCC;3.8692532041552474
BBB;1.2477572894503053
DDD;5.3807606457499055
EEE;4.334291942645337
EEE;9.278087873185225
EEE;1.8442775227075159
EEE;0.6683819084292864
BBB;2.2015655449945104
BBB;8.560956031830639
DDD;7.11058096193525
DDD;3.997409953589334
AAA;5.125282062513862
EEE;3.7341186771160437
EEE;1.5272822185143198
DDD;0.8660473540501978
BBB;9.439353617777305
AAA;6.222476483141075
CCC;1.9958318050066515
CCC;9.377941129616914
EEE;1.6347408766629956
CCC;3.6676650814766756
CCC;1.0963385714987817
DDD;3.436788997691933
EEE;7.36905749494861
AAA;6.047417757777836
BBB;8.252202306615974
BBB;8.076144401595425
AAA;5.808185440411961
EEE;6.4692583646675175
CCC;4.651519053769424
CCC;8.582625868932126
CCC;1.6768964724094493
AAA;5.217074516713377
CCC;7.019503264603195
CCC;6.288724335320613
CCC;7.7935315723582494
AAA;0.1760067978498392
DDD;0.361957668644719
BBB;5.739691593974763
AAA;3.806004261101046
DDD;6.087795352425676
DDD;3.063834769547383
AAA;1.2588500121174406
EEE;4.367195916667956
DDD;1.8442448883130869
BBB;7.447489267441917
EEE;9.785298151547208
EEE;7.763846417072059
AAA;5.107132978282042
EEE;0.909651782097809
AAA;2.721363127848634
EEE;6.320051554824556
CCC;4.190839047140996
CCC;6.872958554341519
EEE;3.297069841486665
AAA;7.785264210258945
AAA;0.9401515788476122
CCC;5.55519176116764
EEE;4.849269601172608
AAA;3.6848918015798438
AAA;0.6820665078286581
DDD;9.80303356908261
BBB;8.098375634006597
CCC;9.187746119677673
BBB;5.765338959613628
DDD;9.042038692564834
BBB;0.898771682880497
CCC;2.196903782310413
AAA;3.5029925408453524
EEE;5.640448344565576
DDD;1.4621519192874755
AAA;9.757108552337485
CCC;7.602633371400801
AAA;1.2403824950549769
BBB;5.167147072836516
AAA;4.185266586395842
EEE;2.6089639177964163
DDD;4.083143133807443
DDD;6.788355660962729
BBB;1.7264821503404537
EEE;3.1207017726016506
DDD;3.316614986265929
EEE;9.23100241945026
EEE;3.2970980870522624
EEE;3.741142268048925
DDD;7.953645466232504
EEE;1.2320700747892288
AAA;8.057609612228307
CCC;4.629519663979433
CCC;3.5205455020675345
BBB;9.292061446129852
EEE;7.642652486748078
AAA;0.170235983797401
DDD;9.496985413193347
AAA;4.97370526699021
BBB;6.032738576221829
DDD;9.607273676292872
EEE;9.658463638581786
DDD;9.133274225619273
DDD;9.452139258939265
DDD;6.846099477357126
DDD;8.8391643579356
CCC;6.993782334935133
CCC;4.1104150545044575
EEE;1.826858789830319
EEE;2.5219846273720616
EEE;3.556020292377889
DDD;4.655892083541763
DDD;8.170886462092838
CCC;0.7961082905694727
BBB;0.09581796857980551
CCC;2.142586373644071
AAA;1.7493471920678039
BBB;8.079709061428874
CCC;7.345567005314701
AAA;6.8551224251277985
BBB;3.1438885593864665
CCC;3.6304858392125663
AAA;7.406461405271853
CCC;0.7540530391178935
BBB;5.285547982937562
CCC;2.7429863279677393
BBB;7.934806295380054
DDD;0.7340683473541187
EEE;0.46506613193015633
BBB;0.20179097094744303
CCC;7.909366249575104
BBB;7.4098718143376985
BBB;7.844930785603798
AAA;2.387628793954135
CCC;4.487239420608155
AAA;7.532234918783677
DDD;0.9768903795371808
DDD;6.24719812912907
CCC;5.190188715870518
AAA;1.6497330960187828
EEE;8.551752769490568
CCC;5.647867953139103
CCC;8.627029764817935
BBB;1.3811339024730795
BBB;7.088111803654902
DDD;0.6382244732836884
CCC;1.9763173726717698
DDD;7.229818923441108
AAA;9.583192691516928
BBB;0.30473419997526063
CCC;7.119503093973739
AAA;8.664318416788461
EEE;9.837967861832771
EEE;7.44847711936393
AAA;0.8971444849491317
BBB;6.144832692281169
EEE;1.9620234372558643
DDD;0.6537773646381206
BBB;0.4695236073321074
CCC;1.4281306773952984
CCC;1.5597644429963464
CCC;3.665476943831074
EEE;2.8685862363096435
DDD;4.175723454535599
DDD;3.5190208890729426
CCC;2.3377643648660476
AAA;5.803726746783132
BBB;8.66538745770463
EEE;6.194806234445336
BBB;3.7305392351047595
AAA;5.643103113678202
AAA;2.0151906927326033
CCC;5.60181373261161
BBB;9.73312806774669
AAA;8.747823671742667
DDD;3.929657893934401
CCC;2.3630141762723778
DDD;4.863460071481587
BBB;2.574324555940688
AAA;7.965662702867835
EEE;4.324256460413135
CCC;2.7048381437057545
BBB;2.9080028963803075
CCC;7.3007150342258385
BBB;8.93388464488697
AAA;1.0655211746145687
BBB;7.496836751907001
DDD;2.992627903948174
BBB;1.3292230945251737
DDD;8.258013636955987
DDD;8.710481452141211
DDD;3.0773705098987945
CCC;4.339759078678829
CCC;5.449694593031989
BBB;6.650873925076
DDD;3.367439814802008
DDD;2.1583011061218293
BBB;9.907092127521514
AAA;5.910930590523527
CCC;9.34802483293358
BBB;2.6227423891891863
EEE;5.186799926751658
AAA;4.95750620155193
CCC;3.368413663740414
DDD;8.714407151348688
DDD;3.0710808161992267
AAA;4.24850656232176
BBB;8.030405944560094
CCC;4.993082446975495
BBB;5.764982109273667
EEE;1.3476253318442044
CCC;4.361262692012633
EEE;6.303919827085086
CCC;2.5911932754019897
DDD;9.918661469681997
CCC;0.7929369140024789
EEE;9.26818345906415
CCC;8.28431530550009
DDD;7.035392675475154
EEE;7.6107731838199815
EEE;3.3528476015866824
DDD;1.7533589467329658
BBB;4.673555171657968
AAA;4.1567902264571055
CCC;1.768364929513786
BBB;5.250127832944313
CCC;9.73545249003356
AAA;4.190647263480818
EEE;6.628145451977235
AAA;9.178223644385634
BBB;9.330812471347913
BBB;6.7780511446825855
AAA;7.725972224442482
EEE;4.127773932103093
BBB;4.942748670934924
AAA;8.557697736057131
BBB;8.150479004712917
DDD;9.887106973305773
DDD;2.687128027456737
DDD;0.7579804201892404
CCC;0.9904493871671038
CCC;1.0858660658047992
DDD;2.7623096226268107
AAA;2.035774536396385
AAA;3.09146000256739
DDD;9.918607199290442
CCC;8.900649969508242
AAA;6.02793481088014
EEE;6.4778789084783455
AAA;4.53630360308879
EEE;3.012377815178864
CCC;7.682907673526045
DDD;4.794636701931475
BBB;5.9403822858614745
AAA;4.557649124125333
DDD;4.5891365669939805
DDD;5.468326581948036
AAA;2.0921980173596877
DDD;6.25554923226967
DDD;6.7555793058679505
EEE;7.289857767676554
CCC;0.01982074102458542
EEE;9.57798519388472
EEE;4.915156022696683
CCC;4.022644527527035
AAA;4.357857190717377
CCC;6.502891320652772
AAA;3.933799669890706
AAA;8.050174406456588
EEE;7.879646456402164
EEE;1.7193695386858054
CCC;1.4326232277167084
BBB;0.9146454757983968
DDD;6.885905418676826
EEE;3.6586476485899064
AAA;9.545398289868158
AAA;2.1682451349420564
DDD;5.3142157710444184
AAA;6.990030385713533
BBB;5.73663973902399
DDD;3.32076376604187
BBB;2.8891235191771267
CCC;3.395494951803586
DDD;6.711476440461432
BBB;3.042366117969019
BBB;9.388882505571207
AAA;3.93515472597827
EEE;2.5709629134262704
EEE;8.425776093381378
DDD;8.721318713466015
DDD;2.1936035688973887
AAA;9.700187821436202
EEE;1.8084206577869955
AAA;7.6062780606900136
CCC;9.940648246911651
EEE;5.051624550819164
EEE;2.493481371946462
BBB;4.223228464279868
AAA;7.3293037467651665
EEE;8.35546593992092
EEE;5.310466724744536
BBB;6.792506818568059
EEE;0.11741047840884145
CCC;3.8160171790055477
CCC;6.043246694756862
AAA;9.271867725241826
AAA;9.824734358650153
EEE;2.291435744426681
EEE;5.468453932228315
BBB;1.586033870106408
DDD;2.870730428959316
DDD;9.588565377081204
CCC;5.175497169900405
EEE;6.183231002257086
DDD;8.867160498309682
AAA;9.98400437088499
CCC;6.728434928322889
CCC;4.790879264394481
CCC;0.9230080605974955
DDD;4.628570214351898
BBB;0.7708117751867161
EEE;5.2198338585134865
EEE;4.793752680102816
DDD;6.310855336530365
CCC;0.20630061586935144
BBB;1.0262086387221347
EEE;6.524868590847347
BBB;5.780696104419043
EEE;1.2641139876870022
EEE;6.699151302943127
DDD;9.381636024628152
EEE;7.684520657521881
EEE;6.541037424664349
BBB;0.36402187845080203
EEE;7.265197787661948
DDD;3.947447944430613
CCC;6.266769943593406
AAA;8.991059849559077
CCC;9.657906063024404
DDD;5.954135913589626
CCC;6.2923139599308096
BBB;0.6654493915941706
CCC;6.292359693888649
DDD;5.738470650264407
CCC;3.910483255668801
DDD;4.642270165340511
AAA;3.876675996939757
BBB;9.08017575673705
EEE;7.791314725441466
DDD;3.416998880171309
AAA;1.0239222221342847
BBB;9.587677444423178
BBB;3.843506265190999
BBB;8.397192232062181
EEE;7.573068564224834
DDD;1.198966139683757
EEE;7.768038217348197
AAA;2.5670297228830306
BBB;4.58226052420745
DDD;0.6531485882309118
DDD;8.964626556120384
DDD;4.276352578186847
AAA;5.700225867389241
AAA;5.567796320089929
BBB;1.8383385964220145
AAA;4.006501412827564
AAA;2.3734682215061587
CCC;8.76987789981149
CCC;8.277852152338909
BBB;7.601435017456872
EEE;1.5270885991370642
CCC;6.505627671645455
BBB;9.932202915250318
EEE;6.867073479564482
BBB;2.915773223181607
AAA;5.123735431619202
CCC;9.63301596530677
EEE;4.50306761494423
BBB;2.9475096989937297
CCC;3.8343303392727437
CCC;5.824684245732672
EEE;2.8350048914871695
CCC;0.48170093330278996
DDD;9.42452647263971
DDD;9.181208534878126
BBB;5.033999110731267
AAA;7.512817178127956
AAA;8.751236701216527
DDD;7.628260095706597
CCC;2.446397480360938
CCC;6.906092625996624
BBB;9.96956085157515
EEE;3.636854410967362
AAA;1.2708873170573076
CCC;2.588014586788999
BBB;9.565614176910774
EEE;4.437470339519166
BBB;4.761093163126802
DDD;1.659483058170228
BBB;8.072818558028708
AAA;2.1672265900316345
CCC;8.479450348048427
EEE;9.76989557801478
BBB;9.332518483222369
AAA;6.4160241287148825
DDD;7.017749800761384
EEE;3.0159555281599646
BBB;1.3269455186434143
EEE;4.163571979637765
CCC;2.8496541904226524
BBB;1.5122997156123597
BBB;6.866593401562718
DDD;7.075041072634419
CCC;0.5577123287270447
AAA;9.350816181344697
EEE;1.2041909685555507
AAA;7.017247075992167
DDD;7.94426695094487
CCC;4.275854597838168
BBB;0.5368067263106469
CCC;1.532804633836513
DDD;9.711761613617334
EEE;7.173143802822728
DDD;6.986858673886563
DDD;7.34036415238609
CCC;3.8621021898575036
EEE;1.4422870615496752
EEE;2.498901741684376
EEE;3.8942984414201542
DDD;5.927301716760686
AAA;0.665225517722764
DDD;9.371341693701563
BBB;1.396438060737425
AAA;5.931032322507628
EEE;3.7944737195343614
AAA;9.098288797815496
CCC;0.20828623894034504
CCC;3.4854910644024475
BBB;2.7104942690895797
DDD;4.0771295968973345
AAA;3.206138774466819
DDD;5.69222587814939
DDD;1.0984336204687672
CCC;3.7389277517236508
AAA;7.143924654405861
CCC;6.775977492181884
EEE;5.596176665622165
AAA;3.3714126904467667
BBB;9.277096435289248
CCC;7.47697910361508
DDD;1.0283781992341623
CCC;2.2201666374066575
EEE;1.1662738573173848
BBB;5.935951067448192
AAA;0.9886589890461717
CCC;9.276685233745779
CCC;5.933840090674789
DDD;6.157084257844297
DDD;0.1172522728407932
AAA;2.50070056541806
CCC;0.8284650944385263
CCC;9.306417532380207
DDD;7.2286495473972785
CCC;0.11687676014508486
BBB;0.127084308269938
EEE;8.941883599636288
DDD;0.5431014889927999
DDD;1.6967711479371361
DDD;6.773461916007447
CCC;7.664547492730547
AAA;5.086110988247218
DDD;5.883511289603067
CCC;1.1813715171158978
BBB;8.672591762709327
AAA;2.3801781690679755
CCC;9.040326900187326
CCC;5.158608882094457
CCC;9.845714400096783
BBB;7.344999877915077
DDD;3.957531504298095
CCC;3.995244633731793
BBB;5.285494733641053
AAA;5.755088102946186
CCC;6.708241078945366
CCC;5.340359135002053
CCC;2.108977264461749
DDD;3.403886657461447
DDD;7.9832171014733
BBB;2.842481443853011
BBB;7.757920821084664
EEE;3.4945309190479157
DDD;4.38269984173956
BBB;8.705938167285828
EEE;5.089506289946145
AAA;1.9818403703215859
DDD;8.538767647310848
CCC;9.454008810091178
CCC;3.8879518342782626
BBB;1.927974091796304
DDD;0.2956270755790247
CCC;9.952487268303372
DDD;1.35382688825598
BBB;3.735929896854323
EEE;7.836506872130766
DDD;6.997909951915907
EEE;4.551631117313662
CCC;2.6232244998529497
EEE;4.963898682088849
AAA;6.809475600038265
DDD;7.381268144237376
BBB;2.144210812462638
DDD;8.049514640545237
AAA;8.192138002889937
BBB;8.201221507056554
AAA;7.548776979265996
BBB;9.5432783193504
CCC;2.380865318377757
EEE;9.862493749644115
CCC;3.471195112361991
EEE;1.4930279146826686
BBB;5.549758670026776
AAA;3.882587132877223
EEE;3.979563914952947
EEE;3.202592035135373
DDD;7.686176229822699
EEE;6.958763144545942
CCC;4.5378599413243474
EEE;6.503523927986688
AAA;6.630138307192817
BBB;0.29812926556686103
AAA;6.195105109227471
BBB;2.8489747769136
EEE;8.067810878759442
CCC;8.087355615183974
EEE;9.500315254400892
BBB;9.830540785307264
CCC;0.9757005064147306
DDD;8.4940777908381
AAA;3.4644537529958406
BBB;4.041225904536657
EEE;3.1848105141849037
EEE;8.116075473476371
EEE;0.423305977876397
CCC;9.991963848987345
CCC;8.039898037110708
EEE;7.286199615768538
CCC;5.533966154901094
BBB;0.16717945902094744
CCC;7.554836317296003
AAA;1.556417262943135
AAA;4.413099841283401
EEE;2.55002792629723
CCC;3.8915610837283476
BBB;2.4411429516950722
EEE;5.574576204920914
CCC;0.3896463257298388
CCC;7.732269397727053
EEE;4.277700566948415
EEE;6.658690188301764
BBB;1.9124987732943655
DDD;4.121325589901867
EEE;0.08305964283586986
CCC;5.165511009101631
CCC;5.2825465642771485
EEE;4.432294227002037
BBB;1.674080557144536
EEE;9.947596632709825
AAA;2.7410318296280014
CCC;3.4189015803927325
CCC;5.632314448887322
BBB;7.830220278258839
AAA;6.982068161550771
DDD;8.390036622957842
AAA;9.10356382565203
AAA;3.5606246594537714
BBB;5.339429463180561
BBB;8.041804113768352
CCC;8.32271021383636
CCC;2.5562121555803383
EEE;7.469451879648927
BBB;6.652863933382408
CCC;4.842874635409836
BBB;8.75387628963312
AAA;4.04468712240749
AAA;2.323141555508564
BBB;7.383461393939359
DDD;2.11219882124722
AAA;3.6512386265582917
BBB;1.1644612300798773
BBB;3.867295943368693
BBB;0.47668252606221984
EEE;4.391965765931406
AAA;1.023781579812305
BBB;8.038645491325608
CCC;3.005903669834582
CCC;8.347329779206557
DDD;1.5745694364817608
BBB;6.4402487768919965
DDD;6.256280517003471
EEE;3.002259970347926
EEE;0.521958028470314
AAA;4.251470468253734
CCC;1.5830567872167967
AAA;4.309479662940529
AAA;6.595615735420902
AAA;5.194540847012153
BBB;1.5056637105099824
CCC;9.598854493833064
AAA;3.3421642534678373
BBB;8.235652861518867
AAA;6.64616881327813
DDD;1.6154606399597604
CCC;3.9363935196335142
AAA;1.380890012114876
DDD;8.730379438592001
CCC;1.341583290042877
EEE;0.03706882333252448
EEE;2.562881439988365
AAA;0.23984639213451509
DDD;3.6320713253975123
DDD;1.7029739360319895
DDD;5.560857647891739
DDD;4.066881624130825
CCC;0.3251482282209972
DDD;5.380904653965891
EEE;4.63725072709392
EEE;7.569149438824852
CCC;7.61608521404149
DDD;4.609909047729014
CCC;1.61442479933394
DDD;5.817816035129619
DDD;6.228989209925931
EEE;2.6943123075472863
AAA;7.352303876010735
CCC;2.6199402549424287
DDD;1.6347897858249671
EEE;1.9610404194007092
EEE;6.533286341190908
AAA;7.140004494803552
BBB;0.8481512596281404
AAA;8.751485246840812
BBB;5.319963265614891
BBB;1.176852564370583
DDD;9.796388139271748
BBB;9.789345824181824
CCC;0.8820038230880822
EEE;8.04838921945327
EEE;3.079803172752001
EEE;3.293836720019976
EEE;5.554397781900715
BBB;1.2709918237086237
CCC;5.943427193203256
DDD;0.4271554049221993
EEE;8.513360443109967
BBB;0.2099083691199799
BBB;5.928402782048102
CCC;1.192858781315771
EEE;0.7408441777977337
DDD;6.245475553956023
CCC;8.304597911744903
DDD;2.0153603747193785
CCC;2.61111264745022
DDD;7.64261330869666
AAA;9.70011535161893
CCC;7.951326082403973
AAA;5.370535133662445
EEE;4.511025447139731
BBB;6.063014010607915
CCC;8.651481677389425
EEE;8.283893681977004
BBB;5.950393905811211
DDD;0.39667281743251737
EEE;5.401155357579585
EEE;9.30112059056022
BBB;2.2658780762843045
DDD;9.162307602406917
AAA;6.139021500842104
DDD;7.109894419288837
CCC;4.8858548327310505
BBB;4.484741614180617
EEE;1.7517866670781046
EEE;4.316261870828789
CCC;7.9904327800172155
EEE;9.005200089755716
DDD;2.016120378890136
EEE;4.390750312932531
CCC;6.867530412791307
AAA;8.883150542415041
CCC;2.103132029558509
AAA;4.946147047030074
CCC;6.328790226242894
AAA;9.729815359983236
AAA;1.9220661351102009
BBB;5.577684522492177
DDD;7.02714874017386
AAA;6.748449465836728
DDD;1.967619952054357
CCC;8.31584724476606
DDD;4.732961165811722
AAA;7.0812957054301595
CCC;1.1530597978216017
AAA;9.97543969933436
BBB;5.186926503966517
EEE;4.088792615908034
AAA;5.510992693247385
DDD;1.523112725802258
BBB;2.242443841122994
EEE;4.144611593185374
AAA;7.639819260873576
CCC;6.742229491026802
AAA;6.014565616918248
CCC;4.916843324246605
CCC;2.8732651269938527
EEE;4.941271681612752
EEE;8.013148806807763
BBB;4.205321242336342
EEE;5.7953104699716125
DDD;6.494455821659369
CCC;5.755833697717245
CCC;4.127361737599423
CCC;6.105757359745975
CCC;7.367303933718693
DDD;4.551985351264511
BBB;5.7655904219707335
CCC;3.131403544357582
EEE;1.0504504062482112
EEE;9.253213481112688
BBB;7.616449495803658
BBB;0.9779545290472935
EEE;6.077300589709616
CCC;3.3150943953816494
AAA;1.0244115599056491
BBB;9.686961127632896
CCC;4.570267850002525
AAA;1.7664648579144537
CCC;3.212631311570733
DDD;4.103689138939557
EEE;8.133328457651658
AAA;3.108506081724828
AAA;6.423826651478414
EEE;0.16770165389461855
AAA;7.436792534685928
BBB;8.004934774439317
BBB;2.165850330188266
DDD;9.2907973612618
EEE;5.624402342560409
BBB;8.74831788977212
EEE;5.870577167478107
CCC;0.7961322879134081
EEE;5.883724625370581
BBB;8.424555089614811
EEE;6.7893965626996575
DDD;3.115696407335029
AAA;4.310662421533305
DDD;4.324134186541397
AAA;2.360030600936729
EEE;1.0775378883392794
AAA;8.988973867016098
CCC;5.806965078009726
AAA;1.0032583180621968
BBB;2.0402678152509734
CCC;8.225351316280427
CCC;7.7420549358638535
AAA;4.4144235418349105
DDD;7.464365968115735
BBB;0.6213469058413879
CCC;3.157234409946307
CCC;6.743676115715527
CCC;6.928745372619489
EEE;9.605583054018652
DDD;8.90268978317562
AAA;0.1569313653299853
BBB;9.177615430734868
CCC;9.273997475442407
EEE;3.711328594724338
CCC;8.451420858186903
EEE;9.332445919731535
DDD;9.623627437371793
BBB;8.021591077430742
BBB;8.46565294618756
EEE;4.981207691457681
CCC;0.6719605342714352
BBB;4.962851954891168
